Time,ChipID,T1,T2,T3
264.54,530,3,6845,9739,5296
265.01,531,0,7046,10221,8815
265.01,531,1,7143,10303,11968
265.02,531,2,6460,10412,11324
265.04,531,3,6847,9732,5320
265.51,532,0,7047,10227,8937
265.51,532,1,7142,10294,12210
265.52,532,2,6463,10420,11406
265.54,532,3,6845,9735,5263
266.01,533,0,7047,10223,8871
266.01,533,1,7141,10291,12006
266.02,533,2,6461,10413,11283
266.04,533,3,6845,9735,5275
266.51,534,0,7047,10232,8895
266.51,534,1,7142,10301,11971
266.52,534,2,6462,10419,11322
266.54,534,3,6847,9740,5291
267.01,535,0,7045,10228,8882
267.01,535,1,7143,10297,12339
267.02,535,2,6460,10423,11433
267.04,535,3,6847,9736,5328
267.51,536,0,7046,10229,8953
267.51,536,1,7142,10294,12242
267.52,536,2,6460,10424,11477
267.54,536,3,6844,9737,5255
268.01,537,0,7046,10236,8935
268.01,537,1,7141,10297,12204
268.02,537,2,6462,10424,11425
268.04,537,3,6845,9735,5290
268.51,538,0,7047,10227,8931
268.51,538,1,7142,10294,12200
268.52,538,2,6462,10423,11251
268.54,538,3,6846,9734,5300
269.00,539,0,7047,10228,8924
269.01,539,1,7141,10289,12114
269.03,539,2,6463,10420,11386
269.04,539,3,6847,9737,5290
269.51,540,0,7047,10236,8892
269.51,540,1,7142,10302,12271
269.52,540,2,6462,10421,11358
269.54,540,3,6845,9731,5270
270.00,541,0,7048,10231,8952
270.01,541,1,7141,10299,12273
270.03,541,2,6462,10420,11293
270.04,541,3,6846,9727,5305
270.51,542,0,7047,10246,8882
270.51,542,1,7141,10285,12006
270.52,542,2,6462,10437,11268
270.54,542,3,6846,9723,5313
271.00,543,0,7047,10235,8904
271.01,543,1,7142,10284,12102
271.03,543,2,6462,10426,11421
271.04,543,3,6845,9721,5289
271.51,544,0,7048,10238,8975
271.51,544,1,7141,10298,12141
271.52,544,2,6460,10423,11409
271.54,544,3,6846,9737,5287
272.00,545,0,7047,10237,8873
272.01,545,1,7142,10278,12020
272.03,545,2,6461,10425,11412
272.04,545,3,6845,9720,5312
272.51,546,0,7046,10238,8857
272.51,546,1,7142,10288,12179
272.52,546,2,6462,10428,11270
272.54,546,3,6846,9728,5264
273.00,547,0,7047,10231,8945
273.01,547,1,7143,10289,12015
273.03,547,2,6462,10425,11341
273.04,547,3,6845,9734,5326
273.51,548,0,7047,10235,8879
273.51,548,1,7141,10289,12092
273.52,548,2,6461,10422,11277
273.54,548,3,6846,9729,5298
274.00,549,0,7047,10225,9026
274.01,549,1,7142,10302,12253
274.03,549,2,6461,10418,11269
274.04,549,3,6846,9737,5334
274.51,550,0,7045,10229,8874
274.51,550,1,7140,10295,12296
274.52,550,2,6462,10417,11376
274.54,550,3,6845,9741,5324
275.00,551,0,7046,10227,8969
275.01,551,1,7142,10291,12032
275.03,551,2,6462,10419,11398
275.04,551,3,6846,9732,5311
275.51,552,0,7046,10236,8868
275.51,552,1,7143,10297,12243
275.52,552,2,6462,10422,11268
275.54,552,3,6845,9736,5271
276.00,553,0,7047,10228,8903
276.01,553,1,7143,10296,11995
276.03,553,2,6461,10418,11395
276.04,553,3,6844,9731,5277
276.51,554,0,7045,10230,8909
276.51,554,1,7142,10288,12068
276.52,554,2,6461,10422,11330
276.54,554,3,6845,9734,5325
277.00,555,0,7048,10230,8976
277.01,555,1,7144,10286,12196
277.03,555,2,6463,10416,11476
277.04,555,3,6847,9727,5281
277.51,556,0,7046,10234,8883
277.51,556,1,7142,10295,12130
277.52,556,2,6462,10420,11327
277.54,556,3,6844,9739,5263
278.00,557,0,7046,10221,8908
278.01,557,1,7142,10300,12155
278.03,557,2,6462,10408,11344
278.04,557,3,6845,9740,5251
278.51,558,0,7046,10225,8888
278.51,558,1,7141,10308,12137
278.52,558,2,6462,10410,11311
278.54,558,3,6846,9742,5301
279.00,559,0,7048,10219,8931
279.01,559,1,7142,10300,12203
279.03,559,2,6461,10410,11391
279.04,559,3,6845,9737,5296
279.51,560,0,7046,10234,9008
279.51,560,1,7142,10296,12186
279.52,560,2,6461,10425,11343
279.54,560,3,6845,9734,5301
280.00,561,0,7048,10221,8939
280.01,561,1,7144,10303,12028
280.03,561,2,6463,10411,11351
280.04,561,3,6844,9737,5284
280.51,562,0,7047,10233,8865
280.51,562,1,7143,10296,12203
280.52,562,2,6461,10413,11339
280.54,562,3,6844,9739,5306
281.00,563,0,7047,10225,8895
281.01,563,1,7143,10297,12009
281.03,563,2,6461,10415,11310
281.04,563,3,6845,9732,5262
281.51,564,0,7046,10228,8823
281.51,564,1,7142,10298,12167
281.52,564,2,6461,10419,11337
281.54,564,3,6845,9743,5320
282.00,565,0,7047,10228,8851
282.01,565,1,7142,10286,11996
282.03,565,2,6461,10420,11329
282.04,565,3,6845,9729,5297
282.51,566,0,7048,10239,8833
282.51,566,1,7142,10298,12177
282.52,566,2,6460,10423,11299
282.54,566,3,6846,9737,5285
283.00,567,0,7047,10232,8872
283.01,567,1,7144,10297,12185
283.03,567,2,6462,10416,11404
283.04,567,3,6846,9727,5266
283.51,568,0,7045,10232,8895
283.51,568,1,7142,10292,12249
283.52,568,2,6461,10420,11334
283.54,568,3,6843,9733,5297
284.00,569,0,7047,10233,8867
284.01,569,1,7142,10290,12170
284.03,569,2,6463,10418,11337
284.04,569,3,6844,9732,5310
284.51,570,0,7046,10234,8927
284.51,570,1,7141,10295,12087
284.52,570,2,6460,10422,11312
284.54,570,3,6846,9738,5328
285.00,571,0,7048,10232,8877
285.01,571,1,7142,10289,12171
285.03,571,2,6462,10416,11407
285.04,571,3,6847,9729,5323
285.51,572,0,7046,10243,8943
285.51,572,1,7143,10291,11935
285.52,572,2,6461,10432,11315
285.54,572,3,6845,9727,5264
286.00,573,0,7048,10238,8960
286.01,573,1,7140,10281,12221
286.03,573,2,6462,10429,11508
286.04,573,3,6846,9717,5321
286.51,574,0,7046,10240,8913
286.51,574,1,7141,10295,12046
286.52,574,2,6463,10430,11397
286.54,574,3,6845,9726,5320
287.00,575,0,7046,10231,8973
287.01,575,1,7141,10296,11960
287.03,575,2,6462,10419,11324
287.04,575,3,6845,9721,5311
287.51,576,0,7045,10240,8818
287.51,576,1,7143,10282,12043
287.52,576,2,6461,10433,11253
287.54,576,3,6845,9729,5250
288.00,577,0,7047,10233,8861
288.01,577,1,7144,10286,12159
288.03,577,2,6462,10424,11342
288.04,577,3,6845,9733,5304
288.51,578,0,7045,10237,8884
288.51,578,1,7142,10290,12226
288.52,578,2,6461,10431,11347
288.54,578,3,6845,9731,5333
289.00,579,0,7047,10228,8939
289.01,579,1,7141,10290,12002
289.03,579,2,6463,10424,11299
289.04,579,3,6844,9727,5306
289.51,580,0,7047,10238,8926
289.51,580,1,7140,10296,12254
289.52,580,2,6461,10421,11301
289.54,580,3,6845,9735,5273
290.00,581,0,7047,10226,8870
290.01,581,1,7141,10296,12171
290.03,581,2,6461,10420,11331
290.04,581,3,6845,9734,5262
290.51,582,0,7047,10237,8988
290.51,582,1,7140,10297,11943
290.52,582,2,6461,10422,11325
290.54,582,3,6845,9733,5348
291.00,583,0,7048,10230,8944
291.01,583,1,7141,10292,12171
291.03,583,2,6460,10420,11304
291.04,583,3,6846,9732,5263
291.51,584,0,7047,10233,8882
291.51,584,1,7140,10297,12113
291.52,584,2,6460,10422,11293
291.54,584,3,6846,9737,5336
292.00,585,0,7048,10227,8941
292.01,585,1,7142,10296,12157
292.03,585,2,6460,10418,11377
292.04,585,3,6846,9730,5300
292.51,586,0,7047,10234,8877
292.51,586,1,7141,10295,12123
292.52,586,2,6460,10422,11283
292.54,586,3,6845,9737,5314
293.00,587,0,7046,10228,8916
293.01,587,1,7142,10293,12112
293.03,587,2,6463,10415,11470
293.04,587,3,6846,9730,5334
293.51,588,0,7048,10237,8881
293.51,588,1,7141,10295,12190
293.52,588,2,6463,10426,11473
293.54,588,3,6845,9732,5314
294.00,589,0,7047,10219,8918
294.01,589,1,7142,10304,12123
294.03,589,2,6462,10410,11518
294.04,589,3,6844,9740,5361
294.51,590,0,7046,10224,8838
294.51,590,1,7141,10303,12208
294.52,590,2,6462,10411,11286
294.54,590,3,6846,9748,5274
295.00,591,0,7046,10220,8849
295.01,591,1,7143,10297,12274
295.03,591,2,6461,10414,11337
295.04,591,3,6843,9740,5319
295.51,592,0,7046,10228,8877
295.51,592,1,7142,10297,12185
295.52,592,2,6461,10420,11401
295.54,592,3,6844,9735,5235
296.00,593,0,7047,10217,8903
296.01,593,1,7143,10301,12116
296.03,593,2,6461,10411,11298
296.04,593,3,6843,9739,5299
296.51,594,0,7047,10231,8882
296.51,594,1,7141,10297,12199
296.52,594,2,6460,10417,11363
296.54,594,3,6846,9743,5264
297.00,595,0,7045,10223,8928
297.01,595,1,7143,10296,12100
297.03,595,2,6462,10413,11336
297.04,595,3,6846,9736,5318
297.51,596,0,7046,10229,8826
297.51,596,1,7143,10293,12118
297.52,596,2,6461,10419,11368
297.54,596,3,6844,9738,5286
298.00,597,0,7048,10226,8925
298.01,597,1,7141,10293,12125
298.03,597,2,6461,10413,11339
298.04,597,3,6844,9730,5284
298.51,598,0,7047,10235,8927
298.51,598,1,7142,10300,12192
298.52,598,2,6461,10419,11299
298.54,598,3,6845,9733,5280
299.00,599,0,7047,10227,8908
299.01,599,1,7142,10293,11968
299.03,599,2,6463,10419,11290
299.04,599,3,6846,9726,5286
299.51,600,0,7048,10232,8883
299.51,600,1,7138,10297,11993
299.52,600,2,6463,10421,11404
299.54,600,3,6844,9731,5311
300.00,601,0,7048,10227,8937
300.01,601,1,7141,10287,12168
300.03,601,2,6462,10418,11217
300.04,601,3,6844,9728,5291
